"IS01"	"IS02"	"IS03"
"KAT2A__neg"	2.22044604925031e-16	6.90523053326791	10.6326498041448
"GPD1L__neg"	3.23279390521649	0.20179298405655	15.0372734651155
"MRPL46__neg"	1.07617170067561	6.67652219599802	10.139219434351
"CCDC81__neg"	5.29209227249692	3.12464481847715	11.3326810395776
"OR1E1__neg"	5.16350297489379	6.97269521076885	7.27098020587691
"DSCR3__neg"	2.02429420215502	3.2417658641037	13.3810348500182
"TNFRSF4__neg"	13.060707186829	2.22044604925031e-16	7.19044662973782
"KCNE3__neg"	7.08639728614709	0.338413966968785	11.8236234005673
"EGFL7__neg"	13.8844018674309	2.22044604925031e-16	7.2750148686223
"APLP2__neg"	5.86042668233081	1.25370762634974	12.5326445488505
"HCAR3__neg"	3.07696346318755	5.75683522428964	10.5896436972014
"LY6H__neg"	4.86881204509217	5.32358385291102	8.74160917269845
"ASIP__neg"	7.58468696613685	5.95994111939435	5.91520732472628
"ZNF576__neg"	3.26483776849726	5.27777085393505	10.1732779408111
"NCOA4__neg"	2.63984227295791	2.22044604925031e-16	17.204184083029
"SCN11A__neg"	4.15379483449828	4.33282638566584	11.3902069659485
"RPL31__neg"	2.49270202814205	11.3235800164043	3.08556847953636
"TLE6__neg"	2.22044604925031e-16	5.26718301887184	12.6191221345337
"AKAP1__neg"	1.65223598006638	3.9863189304744	13.0978696895131
"MCCC2__neg"	0.407195384674753	3.09869586557805	15.5944640033751
"RPS13__neg"	2.3309096743356	13.1759301655294	1.94602621284853
"C3orf36__neg"	3.88142676602741	5.90267126414282	9.37675937007763
"FAM217A__neg"	0.165967498281534	5.85730187404215	13.0214679434172
"GCNT2__neg"	2.02922017502678	3.94406069122508	14.2272401298752
"PPP6C__neg"	2.9855757805229	2.22044604925031e-16	15.7543849426123
"CBFA2T3__neg"	4.30356172779058	2.24767103475971	12.8460722929654
"TP53__neg"	2.22044604925031e-16	4.96365351095066	13.0391359795457
"NCK1__neg"	5.95761751716948	2.13953035834774	10.8085028716203
"ARHGAP26__neg"	6.05691831921935	0.946389703063556	13.0130124397955
"CTAG2__neg"	4.87475202365555	8.85374327657098	5.33352396779903
"SLC43A2__neg"	9.30600559965676	2.38728112907194	7.53477537299315
"MARC1__neg"	4.65605939483757	3.86709776893743	11.3906892817423
"GOLGA8A__neg"	2.22044604925031e-16	4.80122960280061	14.0635793279234
"GNAO1__neg"	1.83498389746974	5.84743933354523	11.5094232055441
"PEX11B__neg"	0.512865531262406	6.38247625311949	8.71738998167479
"SLC5A9__neg"	2.66966763557856	3.8642258435244	13.1794135255348
"FHL5__neg"	7.1883204567894	1.49194967894784	12.1306974511345
"HSD17B4__neg"	4.68547044618687	0.409391552146011	14.6632050225212
"NCOA7__neg"	6.13632788985043	2.22044604925031e-16	12.9847826511623
"DRD1__neg"	2.22044604925031e-16	7.92938236198283	10.8067142304987
"CCDC178__neg"	10.469030282999	1.3434942305149	9.60384271574684
"RP11.178L8.4__neg"	3.99296465699495	2.9873483809588	11.8136700811232
"SCARB1__neg"	8.29913922474945	4.54146699611479	6.73396338885493
"WDR77__neg"	1.74363736371206e-06	7.31384952622881	10.2184534587293
"SYT16__neg"	4.38823994220312e-16	8.12681409444868	10.3782286130268
"TDRD5__neg"	2.22044604925031e-16	7.3181061208288	11.2311406339503
"SERPINB5__neg"	4.62407999740329	6.41377013338575	8.5234595055606
"TRIM50__neg"	11.7404136591064	2.1378337682645	7.49695856501181
"FDX1__neg"	6.80745285537816	3.7882829972169	9.4869132530138
"TNFSF18__neg"	8.33744757768696	1.2325070412745	11.6490808955984
"CASQ1__neg"	3.5950672571366	4.26967517495215	11.5511775334587
"GPATCH4__neg"	2.24945552011429	8.16067908893771	7.40184178139857
"SETDB2__neg"	2.22044604925031e-16	3.55588002833959	15.4343685300027
"RP4.576H24.4__neg"	3.13089693134478	4.5041194575671	11.9207696511736
"RASIP1__neg"	8.87706448368665	1.55050924930773	8.63822488500446
"NDUFAF1__neg"	2.41437409748323	3.75144837643521	11.4363593220521
"PCDHGC4__neg"	1.26314957016507	5.88936912108658	11.7583540873044
"IRF4__neg"	5.26373481436773	3.51311723876881	10.3287329942604
"HIST1H4J__neg"	4.57332154172611	8.82814839699153	5.49581936684038
"EIF3F__neg"	0.269896914148046	11.9380193064724	4.86204370583378
"DHRS7B__neg"	10.7499253463397	1.8174267677901	8.07679103375971
"NPR1__neg"	12.8863422630846	2.22044604925031e-16	7.82744615670675
"LGR6__neg"	2.22044604925031e-16	8.72704847930652	9.67402623803061
"USP9Y__neg"	6.32267963312597	7.07846985409314	6.4874610257606
"MAPK3__neg"	6.38336142750634	3.19338537459117	9.9600382516352
"NUP210L__neg"	1.66804128197777	7.1512340572789	10.0185060364807
"ECE1__neg"	9.72129491407899	2.22044604925031e-16	10.2723202379198
"BORCS8.MEF2B__neg"	1.6564933387653	2.63306362515859	15.1473061520226
"SLC24A4__neg"	3.07350967643441	3.2342484738583	13.6012649268964
"CATSPER3__neg"	7.0323255051141	9.52059324052371	1.6256060079934
"TAC4__neg"	1.14765715875655	5.17076967069499	11.7426559772042
"UNC13C__neg"	0.93052731168047	5.00472473640841	13.138425659007
"NEK5__neg"	4.35132691461104	1.98994087232939	10.9015886952171
"TLR5__neg"	5.66779763547715	1.79028587990419	12.2470597854489
"PCM1__neg"	2.93693698535349	3.68592511093124	12.429662644187
"KCNN2__neg"	8.48376610266665	8.1729238568996	0.944623065047289
"SBK3__neg"	5.32336793910234	3.87226595917819	10.5653921857333
"AC004076.9__neg"	0.839820654386071	1.29365854913438	1.23623283528312
"GP1BB__neg"	6.91077019420805	6.74518326230922	5.18777421019207
"TCP11X2__neg"	0.794105505163294	1.33084425218773	1.23249943883697
"ZNF581__neg"	1.25291249380106	8.55612099120624	6.78412770282242
"FAM21C__neg"	3.5113815200393	0.575371820725812	14.8273153393442
"STS__neg"	5.27604109818744	2.22044604925031e-16	14.7065004279486
"C1orf35__neg"	2.22044604925031e-16	10.0853429145042	7.64428916701231
"RYR3__neg"	2.22044604925031e-16	4.04144835972193	14.680570550196
"RPS17__neg"	1.59284955647291	13.2646903394802	1.94602493001302
"GNG7__neg"	2.72557410909437	3.65537497830821	12.7692070246281
"DIRC2__neg"	5.05742352546218	2.06252047435565	12.0231721605938
"CYP4F12__neg"	7.75308450801676	1.98338070007933	10.9629912139454
"RPS15A__neg"	3.42052978169175	12.3549492179467	1.27409326173396
"KLK3__neg"	1.65196316305176	9.04770528448999	7.99822741275366
"C14orf180__neg"	1.72163175627141	7.10181993303853	10.3141976018193
"TPT1__neg"	7.86338641310238	5.33626059117352	5.36279597032417
"TP53TG3E__neg"	0.838781411619395	1.29629263145262	1.23407231609806
"TRPM6__neg"	1.8987639086509	4.19197447620842	13.1328726543978
"AC008074.1__neg"	0.885043642195364	1.32588555683958	1.28265143556945
"SCGN__neg"	2.19155539479564	5.44963821595701	11.7181036941536
"PKD2L2__neg"	0.47059181110422	5.32702035797205	12.4819415969514
"AC009336.19__neg"	0.919696777754595	1.35933498285745	16.8385136663751
"AMT__neg"	2.22044604925031e-16	6.26451234409423	11.9473850429008
"SRSF4__neg"	2.4142596747846	4.74685718879817	11.465640849422
"MYLK4__neg"	2.22044604925031e-16	2.23235421462311	16.2335543090146
"KRTAP5.10__neg"	0.83981402281907	1.29366302493785	1.23623335948242
"TREH__neg"	5.86252853421646	4.01086901267532	10.164326200693
"LRRC39__neg"	2.76899106153792	4.49006788011414	11.6508505995891
"CCDC155__neg"	1.03970530595745	1.70264001466093	1.62156121550119
"AUH__neg"	2.55719240158211	3.6625257802344	12.7245234160779
"MYOM2__neg"	2.30444741292102	4.46052237619572	12.156778548564
"STX12__neg"	7.9353049924246	0.137549439486156	11.7343077883321
"WFDC13__neg"	9.85938413411353	2.74673993733131	7.53833225204353
"ANO3__neg"	3.9675472234867	5.41615730922858	9.5393119515237
"SCN4A__neg"	7.034457573634	2.22044604925031e-16	13.661350149604
"HDAC10__neg"	3.46913471387335	5.83914850472286	9.18367312583965
"KRTAP5.3__neg"	0.793341225619497	1.3318027493495	1.23204618317634
"RFTN1__neg"	8.40260517937557	0.166306331356357	11.4718726848577
"ADORA1__neg"	2.22044604925031e-16	10.2393233958361	7.72308515888105
"MGST1__neg"	12.0967216799643	1.64883736411088	6.54017808777428
"ARL8A__neg"	4.74319873056084	2.33558814690905	12.0621694444918
"PNPLA1__neg"	4.17313382668235	5.60903744441179	9.68414196815751
"TACR1__neg"	4.36207997220476	4.99179933308264	10.1140896739285
"KIAA1210__neg"	0.796941593935929	1.3349630024825	1.22527470472955
"FRMD4A__neg"	1.21282320558001	7.60963905525366	8.76963563037004
"CNTN6__neg"	2.86069474265254	5.85472107916414	10.9584697084918
"ADARB2__neg"	1.17651268669415	6.79721036692321	10.5759039165205
"GRAP__neg"	14.854440226348	0.40877416774663	5.05353785009216
"EIF3E__neg"	0.259246222843337	10.6290636735374	6.49534567553338
"GPR21__neg"	5.51760479395531	2.6697355966479	11.843628844874
"UBE2Z__neg"	0.426686869225108	6.01804861305899	12.1187342372077
"MRPL32__neg"	3.55152685806503	6.92745904756799	7.02117610009339
"EPPIN__neg"	0.703199059769856	5.74771321221219	12.378889528714
"RRNAD1__neg"	4.20734175915267	4.43148543615784	10.2030404235426
"FEZ2__neg"	4.7230327944973	1.57905520710887	13.307870426655
"AKAP2__neg"	7.01930985497909	1.18396152520021	11.6551499552489
"NPIPB9__neg"	1.47998414314671	1.13261915128022	16.6625058353839
"CACNG8__neg"	1.26252454489488	3.86643822289794	13.7480735491041
"ERCC5__neg"	4.88583124064718	5.34741197817564	9.40451286489939
"ZNF385C__neg"	9.72604120075088	9.06354713902184	2.22044604925031e-16
"ANO2__neg"	7.03916998790611	9.05238361723757	1.001120095632
"CNTD1__neg"	3.63698693487984	8.25677613034411	4.24083779817219
"GUCA1B__neg"	6.7183665245571	10.9450492401057	2.22044604925031e-16
"KCNB1__neg"	2.50318222672041	2.0334130146958	14.6262750672715
"FAM135B__neg"	1.73559538832367	5.44698466266416	11.6214684074774
"OIT3__neg"	7.70837442172375	3.18093792414311	9.03899316820947
"ERH__neg"	1.25934304818688	9.58123231304158	6.719500335178
"RPL35A__neg"	1.38079730623887	14.0199845982164	0.826242941141792
"CPO__neg"	5.55248295675773	2.89272815705645	11.3716499878667
"NEK10__neg"	2.47058829144816	4.97572884146776	11.5793538644107
"C19orf80__neg"	4.06112813524046	6.60422450204455	8.44402477636596
"P2RX3__neg"	3.19080353495613	5.48160874706316	10.1507529807444
"SSPO__neg"	2.22044604925031e-16	6.56837739808223	12.290681310876
"SLC10A6__neg"	3.44785532035773	2.58637214739799	13.4769695292998
"EFCAB5__neg"	2.44855486181567	3.78080718296392	13.0707705509648
"ADAD2__neg"	8.97445317979368	2.13939379546824	9.56664511005002
"TM2D2__neg"	7.58199731811715	1.24254962492033	10.6096182854384
"TP53TG3__neg"	2.22044604925031e-16	8.55937657705091	8.24348606110025
"SPTA1__neg"	9.7080629905256	2.22044604925031e-16	11.4685491622595
"ZBTB18__neg"	0.203764585340473	2.60895965879043	15.5299095827442
"HOXB5__neg"	3.11608104601803	6.25446454752447	7.91011739094619
"CDC42EP4__neg"	2.3934935551106	1.70960443847019	15.020284985399
"GRIK4__neg"	0.50480957153441	5.18208155891243	12.4160790364789
"KCNU1__neg"	2.72537607982718	7.92202470765149	8.16131580706088
"MUC4__neg"	2.22044604925031e-16	6.93493263323738	11.1876471312732
"TRIM35__neg"	4.90956572575288	1.08809282872017	13.4402198990121
"CCDC144A__neg"	0.0456914006699362	4.3131877209821	14.2484733930755
"CHGA__neg"	6.63063367290279	2.13932401148717	11.5733972649172
"ESAM__neg"	10.5675389420024	2.22044604925031e-16	9.88190297951794
"TNFAIP8L1__neg"	6.94381295672345	3.59910270680875	8.54202124149544
"CRYBB2__neg"	7.93083159900485	1.51627456471264	11.416808026363
"FAM213A__neg"	0.848834024173741	1.79122926844523	16.7500410322634
"TMED8__neg"	2.22044604925031e-16	4.3921823482053	13.4534567493157
"HIGD2A__neg"	9.68420743027042	4.85350582846254	5.36035001523162
"SLC2A11__neg"	2.22044604925031e-16	9.57095871620078	8.44704066223481
"ARR3__neg"	2.03542562663028	3.38471646923009	3.73079923127057
"MED29__neg"	1.59438871068296	7.03662592228025	8.55662818043539
"TEKT4__neg"	3.2815525965156	8.27527725609755	6.46487950502364
"FAM169B__neg"	2.6502072189378	5.91055055124541	10.6434476606345
"PTGES3L__neg"	2.22044604925031e-16	4.91927704523296	13.6702294492381
"ZNF444__neg"	1.348946189941e-08	11.1218331828573	5.55663353718941
"C6orf106__neg"	5.65416499230645	2.22044604925031e-16	13.4463269277291
"RPS27A__neg"	6.99482575150099e-12	13.3955909358926	2.90275884312078
"C10orf71__neg"	1.25797968102697	7.77280458278846	9.6396453164658
"HFE__neg"	3.62446874066775	2.59201496069995	12.9327754651558
"OR51E2__neg"	4.10808232539646	4.57889837708858	10.4188134776857
"OXGR1__neg"	3.98308473082664	5.98316455134188	9.56616182746741
"DCLK3__neg"	6.0415743811462	1.0891718758891	12.671371091539
"CBY3__neg"	1.22774780215976	2.03706623540145	2.05428515184792
"SERPINE3__neg"	1.84070354250552	5.02359735145381	11.2424505646685
"WFDC6__neg"	5.99486018234958	7.04338391908771	6.72252584589395
"MLN__neg"	2.22044604925031e-16	8.31040044070543	9.95562217838436
"PCDHA11__neg"	0.706961725621631	5.41469849544265	12.7125246303792
"RP5.966M1.6__neg"	2.30816660927967	4.07791563534821	13.0487192994272
"TSPEAR__neg"	0.189956835955501	9.34912647065038	8.44984382307672
"TP53INP2__neg"	4.64554021513262	7.49647319657261e-08	15.0566476048353
"UNC5A__neg"	4.08950677492885	2.85403364960464	11.8493582879034
"VSIG2__neg"	6.69137334599835	2.7761378616568	9.46828347708675
"FZD4__neg"	3.75030425502529	2.22044604925031e-16	15.752379391426
"AGBL4__neg"	2.22044604925031e-16	7.05875313974789	8.81902318645581
"NIPAL2__neg"	2.53178104968677	3.12724308186844	13.4365348311549
"FAM65A__neg"	6.80022389339242	1.65821549738419	10.9381283770598
"RBMY1A1__neg"	4.5732028383204	8.04133220138993	6.40876582437181
"ATF7IP2__neg"	2.22044604925031e-16	7.09017809678238	11.3232093961531
"CREBRF__neg"	0.580049680836285	2.22044604925031e-16	18.5244962553009
"NICN1__neg"	2.22044604925031e-16	8.00555909510946	10.5761277796704
"SLC19A3__neg"	5.88639486040242	4.06864808754142	9.69920618352637
"CORT__neg"	4.93567541773248	3.55389899899896	10.1056609576535
"RP11.145E5.5__neg"	4.80273896330812	5.87927891100533	8.69098934355913
"SETD3__neg"	2.79006600886462	1.20044299390305	15.1933382422475
"NPIPB6__neg"	1.93251730677956	5.05212891683528	11.565326829105
"ESR2__neg"	1.16216741466191	5.01234844749414	12.9265716775531
"SCN9A__neg"	12.1180837212092	2.22044604925031e-16	8.14379305032883
"ACSL6__neg"	4.12525354216679	3.96751037127117	11.7405291729033
"CRYBB3__neg"	2.72824879001634	2.92483309196675	3.88988468128741
"SLC39A1__neg"	3.23493323291948	4.41471737956993	10.6098071455361
"ABCA4__neg"	6.8578298843115	2.08151858638879	10.9358186520833
"OLIG2__neg"	2.22044604925031e-16	7.87218740549707	10.7753743808248
"MSMP__neg"	6.77441391256282	5.51942084115561	7.47732217371876
"CFAP161__neg"	8.73608752624833	1.87237871772623	10.2365767948999
"PALD1__neg"	2.67356596607657	3.73915115823745	12.5723791581283
"TECTA__neg"	2.22044604925031e-16	3.26481639192294	15.1223928962707
"SLC25A18__neg"	5.96513644431911	4.92825176907657	8.38639039007515
"ATP1A4__neg"	3.03496162579085e-10	5.83305123449155	13.1204076015105
"ACVRL1__neg"	15.0278321549437	2.22044604925031e-16	6.30338725926268
"VN1R1__neg"	2.22044604925031e-16	3.89384192678304	14.6344208081926
"FASTKD3__neg"	0.907785816310677	4.04961491033925	13.5793750380556
"IL6R__neg"	7.16493016175185	2.22044604925031e-16	13.79581557701
"ZNF664__neg"	2.22044604925031e-16	1.77967489965425	16.5551586621151
"PACSIN2__neg"	2.33833715325045	3.11938375421483	13.4348736014568
"USH2A__neg"	2.85930398320451	6.17921346134467	10.1189883643674
"HNRNPF__neg"	3.03444506039991	3.46923857818943	12.713867194316
"OSBPL7__neg"	0.277923327304338	5.7457970030911	12.5833442419368
"MAP10__neg"	3.15992926483667	0.502910257609025	15.3934557303276
"ZNF394__neg"	4.88555290716838	2.52665026826471	11.5918204415158
"ABHD6__neg"	5.56122220282736	3.62795345768327	10.2691734289965
"THEM4__neg"	1.65145781587873	5.28954130226139	11.6901761375728
"WDR7__neg"	2.27124104984658	1.0561071053934	15.4683852195857
"ADH1A__neg"	7.2919819026884	3.13125854292053	10.3230334264231
"RPL17__neg"	5.42618225297118	10.106147882474	1.90679605952966
"LOXHD1__neg"	10.4676007564416	2.22044604925031e-16	9.45783902915011
"PCK1__neg"	1.29615129515609	6.22422444495694	11.8255522617347
"ORMDL1__neg"	2.87328884601558	4.82692171228381	10.6293886883737
"MYOCD__neg"	2.97014129409361	6.05577764358098	10.5602737036642
"ZNF350__neg"	3.50831161714983	4.07375972636456	11.2024296807053
"FOXS1__neg"	4.92437934003731	5.77991225459319	8.49520642864736
"UTY__neg"	8.64721855961077	6.67143590589161	4.71272910926098
"AGFG2__neg"	6.81470346991192	2.22044604925031e-16	12.7706392394161
"CCL16__neg"	5.51852745413176	5.64903904884666	5.08245468967865
"RGR__neg"	1.49868409342895	6.95968209950306	10.5303580105535
"KCNJ2__neg"	6.45909370445293	0.431091018785753	12.0528034648748
"WFIKKN1__neg"	1.17681005684774	1.77683071024673	1.7184405123874
"MAP1LC3B__neg"	6.3456519532291	0.294434431691995	13.0419534134842
"RP11.219A15.1__neg"	1.92592728492535	4.02958637250466	6.65257143941956
"GBX1__neg"	1.39968276783416	4.93850499660605	5.65203404260186
"KIF12__neg"	2.22044604925031e-16	8.13026319963774	10.6951697006736
"MAP4K2__neg"	2.73588296527714	7.75910584598864	6.84618114659279
"ALDH2__neg"	3.42860200174327	2.43230118292447	12.4785691915838
"NOS3__neg"	12.2241767891641	2.22044604925031e-16	7.88013890489719
"RBM46__neg"	1.50261981709455	8.28352716447085	8.58465602287796
"IRF2__neg"	5.61193580162728	7.04499931221312e-05	13.1566342803893
"SLC27A1__neg"	0.931087075068642	3.80777367618395	12.5027903783671
"NRG2__neg"	0.309880892606662	4.17047004862556	14.1369484443908
"LIPH__neg"	2.02454255408288	6.42797961723196	10.5954167104229
"MYCBP2__neg"	0.0599099917313712	1.51206140380082	16.7143765171541
"SLC16A12__neg"	5.24925309322327	3.54715050244089	12.0337900510296
"SLC51A__neg"	5.16728875227593	2.74796124136205	11.6483154005967
"P2RX5.TAX1BP3__neg"	0.376808116359721	4.38540861017245	14.3404899722732
"C9orf153__neg"	3.56638067816397	4.77909926975202	8.91554958076687
"MRS2__neg"	2.22044604925031e-16	1.93954727048659	16.0057504733944
"ZCCHC2__neg"	3.09813536162034	2.66123589846755	13.2423216564319
"KLHL31__neg"	2.22044604925031e-16	8.40342505937866	10.1195082983618
"RP11.894J14.5__neg"	2.22044604925031e-16	3.60012390829231	14.2949397394887
"NKPD1__neg"	0.99472014177827	2.17841053875445	2.14521313437701
"EML3__neg"	4.90147758181737	5.59675895715271	8.18132023683209
"ABCG4__neg"	2.22044604925031e-16	8.22283354503956	10.0276109909369
"SLC35G2__neg"	5.37508232508159	3.84244072872303	10.3498185520014
"ALS2CR12__neg"	0.579392589252743	3.86517229004009	13.4388993914881
"CLDND1__neg"	2.22044604925031e-16	2.90631305693599	15.8489800227167
"ANKHD1.EIF4EBP3__neg"	4.7839376194774	3.30825906634283	11.051207817584
"SLC12A1__neg"	3.27013743177803	4.64333493795944	11.2808601263928
"DOCK3__neg"	1.86712318943695	6.15814103756584	11.3019233754891
"DLEC1__neg"	0.552036330369425	6.58249729944341	10.2511081171312
"RP11.514P8.7__neg"	1.56315155335894	5.30246423731081	11.630395516429
"ACER1__neg"	2.24386174122284	3.48606205380267	4.05747525124427
"DDX24__neg"	8.33464142941422	5.04445321498717	5.97108746043816
"EPB42__neg"	1.73805383382542	3.96583357875916	3.7651173920791
"NUDT16__neg"	9.35077653927594	4.31335882623049	5.48668203546521
"LYRM1__neg"	7.83789192775992	3.24884394002898	8.25035158369594
"DMTN__neg"	1.41070588914285	2.43868210232043	15.324826442527
"SELENBP1__neg"	6.60880183355472	3.55662538421024	9.39530738320787
"MRPS31__neg"	2.22044604925031e-16	7.28976160731908	10.6547218792916
"SMIM7__neg"	3.38131876575854	5.45185165663399	9.83007613495203
"GPR4__neg"	8.97212890141462	2.22044604925031e-16	11.2979617311818
"SSTR2__neg"	1.69773799111496	4.10879867392009	13.629220905833
"OPA3__neg"	3.31804853633218	3.50995613376804	12.2599400653719
"OLIG1__neg"	0.151880542238646	9.02770424654797	9.22259356302262
"CYP4Z1__neg"	3.27935729335192	5.54385874525069	10.4524662879895
"CNOT3__neg"	1.46058265612296e-06	6.64010897783859	9.03261503394344
"HMCES__neg"	7.37033418237079	6.06853428228277	3.94791446912629
"PRMT7__neg"	1.6260380419159	11.495776960437	1.12802422666895
"TRAF7__neg"	5.98159848754358	2.41735105223565	9.71905747358349
"TTC19__neg"	2.46277650577437	3.81039267832145	10.4333169853477
"PRKAB1__neg"	3.60205931079801	9.28780565868249	2.84692491540756
"PICK1__neg"	5.29126311215204e-13	5.73200573178861	11.5613920966632
"KPTN__neg"	2.22044604925031e-16	9.40693692905919	6.01467825710832
"ASMTL__neg"	2.6731850943097	4.24314704672075	9.77954713600677
"SIRT5__neg"	2.6015754957119	4.77959997330376	8.76068705795267
"ZNF337__neg"	11.2065051360016	7.85663573088252	2.22044604925031e-16
"CEP68__neg"	8.17071896726878	8.18251437579543	0.772396736907588
"MTHFSD__neg"	5.13091712292447	9.89455170911633	0.95138021863239
"ANAPC1__neg"	5.5093880780442	7.74235986338696	2.63874406224659
"GYS1__neg"	4.66333169468497	5.9700033458692	6.08222314476407
"TRIM52__neg"	2.22044604925031e-16	2.22044604925031e-16	17.4923512655732
"UBLCP1__neg"	2.0449871948383	5.95802070942593	7.3061286839564
"NSMCE4A__neg"	4.26367454050199	5.03986557376332	7.89258702849736
"PRMT2__neg"	2.62245254055385	6.18685583952212	9.28593310999691
"CEP95__neg"	11.434155928743	7.30788255442337	2.22044604925031e-16
"TMEM223__neg"	4.82395281843372	6.97019159454774	3.886637001483
"ZNF200__neg"	4.55182892046089	2.24262706435587	10.1480081265507
"ZNF383__neg"	5.3125620603214	7.87320438647538	3.67855499769837
"ZG16B__neg"	6.67059762970436	4.52237163129257	8.21654578725068
"DCT__neg"	3.6189144262695	6.19922725600207	9.46529992937934
"ZNF138__neg"	9.25548226362771	8.81142697762989	0.379003126231273
"TMEM14C__neg"	5.64043427659924	7.38197456356145	3.67427379494335
"HNRNPL__neg"	5.39909459075681	6.82433896701253	4.20330465461714
"SNRNP70__neg"	7.70103349599853	6.71128349432895	3.35877305826648
"SF3B3__neg"	5.9641607927274	4.79906487216734	6.19843941798131
"TCF7L1__neg"	4.9099113281601	9.14200217304767	2.66275989228335
"CNBP__neg"	0.0648889135083338	5.23832763812186	11.5290610422682
"USF3__neg"	2.30323997157056	6.34658023370189	7.46393182667822
"HEATR3__neg"	3.60292478450005	6.63724687481156	5.85461633248412
"PRPF4B__neg"	9.84678746316949	7.38140697810771	1.17302301803788
"HINT1__neg"	5.77185393094422	6.82722375209637	4.28059934084455
"HARS__neg"	12.7031354163796	5.85891690472513	1.13835649428995
"LIPT2__neg"	0.870358489399314	6.22538686383841	8.6658467927764
"VWA5B2__neg"	2.22044604925031e-16	7.6279518385531	10.3488420117226
"ZFP14__neg"	7.67652639482595	10.578897974515	2.22044604925031e-16
"EXOSC6__neg"	9.64716546154666	7.37707712282484	0.242516258181489
"UBXN1__neg"	5.58392899056421	5.05398179700606	7.38699649099445
"SALL1__neg"	2.22044604925031e-16	6.72387258703451	11.1718379892954
"NUDT13__neg"	3.74481710710962	7.49034413818111	5.17079693202739
"ZKSCAN3__neg"	1.81799326185033	7.97211061294442	6.52048311609384
"ZNF587__neg"	2.22044604925031e-16	3.32959982922087	15.2338833127188
"FAM53B__neg"	1.85139664197663	2.35925175338999	15.3448352986004
"SSB__neg"	2.22044604925031e-16	7.64770260891382	9.65846155067597
"ISY1__neg"	1.77189624344664	4.88743442242232	11.2566080091571
"NCBP2.AS2__neg"	6.27081073140158	6.03942146475692	6.15338690759488
"ST7L__neg"	5.19429919283891	7.23320967178184	3.1844536762918
"ZNF133__neg"	1.54411389753068	2.39273662145501	12.5794116963853
"NDUFB5__neg"	0.880972138614908	8.19270440929516	6.33096530013179
"ZNF7__neg"	2.69965022686083	3.23458920762744	10.8580356240684
"NPIPB5__neg"	0.738894759851846	4.86890106402077	12.9668037332456
"ACOX1__neg"	2.22044604925031e-16	0.357744998520215	16.4162722034678
"ACCS__neg"	0.106801425443455	8.0410115073749	8.77656782712179
"CDNF__neg"	2.22044604925031e-16	5.13421905016184	12.9739609639479
"DXO__neg"	8.75833011536341	5.94075763455152	3.46913308075994
"CDK12__neg"	6.43022730095765	10.7531501183701	2.22044604925031e-16
"CIRBP__neg"	1.96084611089978	9.00170437133234	4.31277359829045
"DDX39B__neg"	5.59131663823313	7.49510229589642	3.39463124745019
"ACVR1B__neg"	1.42064831588856	3.48529939609941	11.8529132811407
"ZNF155__neg"	8.07378980298272	7.90155300463786	1.03807071266386
"EEF1B2__neg"	3.64738534693144	8.08844242021216	4.11637638569323
"RAB11B__neg"	8.36459664299069	9.78194435359787	2.22044604925031e-16
"DPH7__neg"	1.32902916179206	4.66205852722656	9.85483102867436
"SLX4IP__neg"	10.9881139355769	7.65898883622205	2.22044604925031e-16
"ZNF154__neg"	1.90939681810234	5.00900743713012	11.8300587515962
"PPM1J__neg"	2.4472505726171	7.60809742894654	8.28896240867568
"KDM4B__neg"	8.56905727789831	8.44485019992518	2.22044604925031e-16
"TYW1__neg"	5.5752552112865	9.11295927062238	2.20871338207508
"RASGRP3__neg"	6.0974468915478	2.22044604925031e-16	13.4192838950185
"RPL22__neg"	0.179114378539415	8.32599916669019	7.21684933097082
"RPS11__neg"	3.51472598947943	6.95169754487631	6.01788211812573
"FGF17__neg"	0.590704955393817	5.59037394086746	6.83096475375042
"RNF183__neg"	4.65786231880657	4.4352060701892	10.5298772764641
"ZNF284__neg"	10.1590082335713	8.15785297622015	2.22044604925031e-16
"AGAP6__neg"	2.61361346705766	5.56973864208637	8.34014376875704
"COIL__neg"	6.3474560609864	10.0486049005997	0.071269091492095
"SYCP2L__neg"	2.22044604925031e-16	2.60616339880442	15.8100981160632
"ZNF667__neg"	2.22044604925031e-16	7.22698642391184	11.2018707513828
"BMX__neg"	8.44320134832918	0.160574459811606	11.6892206800553
"INPP5B__neg"	0.520577861539377	2.22044604925031e-16	17.3158598402926
"BLMH__neg"	2.22044604925031e-16	5.97724887713058	11.075086399023
"SUFU__neg"	3.49181489740742	3.86923482808872	8.78413654927275
"ZNF608__neg"	2.22044604925031e-16	6.78758093043985	11.5748564505862
"HEY1__neg"	7.66440264822201	1.64010344745865	10.0901271011933
"SCUBE1__neg"	2.22044604925031e-16	6.67558618867776	11.5100145729438
"WARS2__neg"	9.27666771115739	6.2011553940889	3.19576267193292
"RPS9__neg"	3.00617934843816	10.5092361079986	1.54174573953124
"RPS10__neg"	3.2839487938184	9.51653963155929	2.76320938343115
"CECR2__neg"	1.34324460898813	5.04363372876529	12.6659724761536
"AVPR2__neg"	9.05381000371655	3.24270630131065	7.92156177195372
"EWSR1__neg"	4.84539682865381	6.39826573386406	5.45764181081538
"TTF1__neg"	3.23943356510747	6.24880433584792	8.90370884930069
